comment_id,post_id,user_id,root_comment_id,reply_comment_id,content,like_count,dislike_count,publish_time,user_level_title,is_author,is_hide,status
c_ext_00001738,p_ext_001989,eEpDYnE0UFB5WjZMemN6SmxxSzBkNVBNbWJHS2g0Ujhqbmltc0lTenlwaTNzb1ZyZ05HanFvT3FwZHQvWnJ5RWt0eDRwSXFlb3FDR2lXSjI=,,,可以自提吗,12,3,2026-03-31 13:05:57,硕士生,0,0,normal
c_ext_00001739,p_ext_001162,u_ext_00197,,,可以自提吗,7,3,2026-03-07 14:28:57,普通用户,0,0,normal
c_ext_00001740,p_ext_001300,u_ext_00360,,,还在吗,28,1,2026-02-13 02:48:57,资深坛友,0,0,normal
c_ext_00001741,p_ext_000476,u_ext_00303,,,多少钱,11,1,2026-02-22 01:15:57,资深坛友,0,0,normal
c_ext_00001742,p_ext_001360,u_ext_00346,,,在哪个校区交易,17,0,2026-05-07 10:47:57,校园达人,0,0,normal
c_ext_00001743,p_ext_000245,u_ext_00269,,,感谢分享,6,3,2026-02-25 22:14:57,普通用户,0,0,normal
c_ext_00001744,p_ext_001847,u_ext_00245,,,这个窗口确实不错,14,0,2026-02-17 16:40:57,资深坛友,0,0,normal
c_ext_00001745,p_ext_001730,cjZGc2lJdTZwNCtGcWFxMWhwL0daWCtUaEtPYm5tYXZncTkwcDRGc3JKdkRvb2h0bEpXV29vVFFydGlKbjZpTmhKT2llcHRqbm51QmVXSjI=,,,多少钱,27,3,2026-02-03 02:43:57,讲师,0,0,normal
c_ext_00001746,p_ext_001773,u_ext_00362,,,多少钱,9,2,2026-02-21 10:21:57,普通用户,0,0,normal
c_ext_00001747,p_ext_001163,u_ext_00199,,,简历要怎么投,17,2,2026-02-21 10:46:57,活跃同学,0,0,normal
c_ext_00001748,p_ext_001637,u_ext_00427,,,我也想参加,13,2,2026-02-04 06:01:57,校园达人,0,0,normal
c_ext_00001749,p_ext_000273,u_ext_00126,,,蹲一个搭子,18,1,2026-03-27 10:42:57,校园达人,0,0,normal
c_ext_00001750,p_ext_001129,u_ext_00316,,,可以自提吗,5,2,2026-03-04 18:11:57,校园达人,0,0,normal
c_ext_00001751,p_ext_001363,u_ext_00430,,,在哪个校区交易,1,1,2026-02-20 07:11:57,校园达人,0,0,normal
c_ext_00001752,p_ext_000492,eEg2ZmtJYVd0Nm1WdHFxN2dYdTBkNE9VZ0tTT2VZZHRnWWltaUppT3ZOM0VqNFdOaGMzRm5vYXExTXFDZmNaOWhxWjRycENHWjIyRGVXSjI=,,,在哪个校区交易,16,1,2026-05-14 21:05:57,本科生,0,0,normal
c_ext_00001753,p_ext_000363,u_ext_00408,,,可以自提吗,29,1,2026-02-04 12:22:57,校园达人,0,0,normal
c_ext_00001754,p_ext_001160,u_ext_00257,,,这个窗口确实不错,29,2,2026-03-02 15:44:57,活跃同学,0,0,normal
c_ext_00001755,p_ext_001708,u_ext_00463,,,还在吗,16,2,2026-05-01 21:15:57,资深坛友,0,0,normal
c_ext_00001756,p_ext_000122,dTJtZmdwZTIxYStUcUxYVGxHV1RvNGUzZUtLWmQ0ZHRpR2lJcVpsL3g3UERvb2l3bGRHcnE0UzRwcm1BZXErdWxaT0lzWVNFYjJpSmlXSjI=,,,多少钱,19,0,2026-04-27 06:51:57,硕士生,0,0,normal
c_ext_00001757,p_ext_001660,u_ext_00211,,,蹲一个复习整理,30,2,2026-02-20 08:09:57,校园达人,0,0,normal
c_ext_00001758,p_ext_001632,u_ext_00272,,,还在吗,12,3,2026-03-25 01:21:57,普通用户,0,0,normal
c_ext_00001759,p_ext_001302,eEg5cnM1V1Z0NHlJcHFiU2phTFNybitVaUtxRm40K3hobWVlc1lTUnNkYkRvMlNobEpUSmE1Yk4wSmVXYU1hTGhjMXJybzE1b3FtT3IySjI=,,,时间合适的话可以,22,1,2026-03-02 04:17:57,高中生,0,0,normal
c_ext_00001760,p_ext_001806,u_ext_00491,,,这个窗口确实不错,1,2,2026-05-03 18:37:57,活跃同学,0,0,normal
c_ext_00001761,p_ext_001992,u_ext_00291,,,多少钱,2,2,2026-04-03 17:18:57,活跃同学,0,0,normal
c_ext_00001762,p_ext_001474,u_ext_00293,,,可以自提吗,1,2,2026-05-27 22:34:57,资深坛友,0,0,normal
c_ext_00001763,p_ext_001790,c28ybnJJelEwSzZHbExhNWxZM09xSlBOYTRPTmlKQ0lsYUNtallSL3FkbXZrSmVwZzlDM2hYL1BzcytCaTZOcGZ0eUFwWnFmbld1WHIySjI=,,,多少钱,13,2,2026-02-12 15:16:57,本科生,0,0,normal
c_ext_00001764,p_ext_001534,u_ext_00423,,,活动还有名额吗,23,3,2026-03-11 06:24:57,活跃同学,0,0,normal
c_ext_00001765,p_ext_001043,u_ext_00111,,,多少钱,4,2,2026-05-23 04:25:57,校园达人,0,0,normal
c_ext_00001766,p_ext_000964,u_ext_00265,,,期末重点有吗,28,2,2026-05-11 13:24:57,校园达人,0,0,normal
c_ext_00001767,p_ext_001648,u_ext_00207,,,可以自提吗,21,2,2026-02-24 11:40:57,普通用户,0,0,normal
c_ext_00001768,p_ext_001580,cm9DQWJZYlF1MmFTdU15MWxtZXNhSkxPaUdpTG5vQ2tmNjkwYVl0cXo3MjNmNGx1bDdxdmZvWE9wczJFYU1wb2ZKU1dnSW1KZUpLVnIySjI=,,,在哪个校区交易,10,1,2026-05-18 07:43:57,硕士生,0,0,normal
c_ext_00001769,p_ext_000498,c28ybnJJelEwSzZHbExhNWxZM09xSlBOYTRPTmlKQ0lsYUNtallSL3FkbXZrSmVwZzlDM2hYL1BzcytCaTZOcGZ0eUFwWnFmbld1WHIySjI=,,,可以自提吗,19,3,2026-04-07 09:41:57,本科生,0,0,normal
c_ext_00001770,p_ext_000421,dzZTYXE1YW9sbzZXdUwyV2dLQzBabnpjbW4rRllaNnVqcUNNaFlKc3pwbTRmNnR2ZzdxM2lJdTJwcXlZb2FSL2ZzMW5mbzZKcG1tRGVXSjI=,,,多少钱,5,1,2026-03-31 02:54:57,硕士生,1,0,normal
c_ext_00001771,p_ext_000191,u_ext_00264,,,在哪个校区交易,13,0,2026-04-04 11:09:57,活跃同学,0,0,normal
c_ext_00001772,p_ext_001853,u_ext_00305,,,这个窗口确实不错,26,1,2026-05-16 04:47:57,活跃同学,0,0,normal
c_ext_00001773,p_ext_000199,u_ext_00355,,,活动还有名额吗,16,0,2026-04-28 08:40:57,资深坛友,0,0,normal
c_ext_00001774,p_ext_000186,u_ext_00286,,,还在吗,22,0,2026-04-10 09:21:57,资深坛友,0,0,normal
c_ext_00001775,p_ext_000845,u_ext_00233,,,我也想参加,3,2,2026-02-16 02:04:57,资深坛友,0,0,normal
c_ext_00001776,p_ext_001853,u_ext_00221,,,多少钱,9,2,2026-03-01 23:30:57,资深坛友,0,0,normal
c_ext_00001777,p_ext_000916,u_ext_00126,,,还在吗,11,2,2026-03-10 14:15:57,校园达人,0,0,normal
c_ext_00001778,p_ext_001892,cm95WGhwZTZ1NFNLbE1pNGdaK25aNHJRZUt5YWRvQ2toWXBqczVlQW5KYTBwSW1TZ0x2RVozKzN6TFNDakp0bmxybUFoSmgxa0c2TGlXSjI=,,,感谢分享,6,1,2026-02-19 12:46:57,高中生,0,0,normal
c_ext_00001779,p_ext_001794,eEg2ZmtJYVd0Nm1WdHFxN2dYdTBkNE9VZ0tTT2VZZHRnWWltaUppT3ZOM0VqNFdOaGMzRm5vYXExTXFDZmNaOWhxWjRycENHWjIyRGVXSjI=,,,多少钱,21,0,2026-04-11 06:14:57,本科生,0,0,normal
c_ext_00001780,p_ext_001613,u_ext_00372,,,多少钱,27,2,2026-05-20 13:25:57,资深坛友,0,0,normal
c_ext_00001781,p_ext_001532,u_ext_00344,,,这个窗口确实不错,7,1,2026-04-16 15:01:57,活跃同学,0,0,normal
c_ext_00001782,p_ext_001964,u_ext_00310,,,可以内推吗,30,1,2026-05-13 00:58:57,普通用户,0,0,normal
c_ext_00001783,p_ext_001264,cm1pYmlZU3BycTJDemFtV2xHZk9wSXVWZ0txTmQ0T3FpNHlpaUppa3k2dTBmNTlzaTVhdmpaTzEyTk9LbzdTbWt0eDhvcGwzakgrWXIySjI=,,,还在吗,5,1,2026-06-01 16:26:57,本科生,0,0,normal
c_ext_00001784,p_ext_001089,u_ext_00432,,,在哪个校区交易,3,3,2026-03-30 07:28:57,资深坛友,0,0,normal
c_ext_00001785,p_ext_000933,u_ext_00331,,,在哪个校区交易,20,0,2026-03-16 18:16:57,普通用户,0,0,normal
c_ext_00001786,p_ext_001436,dGFKNGFZQ1QxWWFIMExiUWwyYTRoMzY0bW9lUmVLMXBsNkdMYVkyaTE5T3dmWmVFaGFpV3JwUE4zTGlJcjhxTWk2cWlzcG1Jakh1WHIySjI=,,,在哪个校区交易,13,3,2026-03-09 17:16:57,硕士生,0,0,normal
c_ext_00001787,p_ext_001718,u_ext_00125,,,这个窗口确实不错,25,0,2026-04-03 07:54:57,活跃同学,0,0,normal
c_ext_00001788,p_ext_000936,cjdLWGpuK1V5R2VTcWNpdWwzcXduWWVTcG95T2hwNXJpWXQ0Zkl5Tng3aTJmbzF1aExpYWJJUzUxNWFXWjgxcGxiZUloSnVGZjJ1SmlXSjI=,,,这个窗口确实不错,15,0,2026-05-22 08:52:57,初中生,0,0,normal
c_ext_00001789,p_ext_000587,u_ext_00271,,,这个窗口确实不错,19,0,2026-05-03 19:41:57,普通用户,0,0,normal
c_ext_00001790,p_ext_001367,u_ext_00332,,,多少钱,27,1,2026-04-22 13:37:57,活跃同学,0,0,normal
c_ext_00001791,p_ext_001316,u_ext_00269,,,期末重点有吗,28,3,2026-05-16 04:43:57,普通用户,0,0,normal
c_ext_00001792,p_ext_001098,u_ext_00291,,,还在吗,16,0,2026-04-25 11:23:57,活跃同学,0,0,normal
c_ext_00001793,p_ext_000495,eGFXcXNYK1Z0Nk4vdWN5cmxXaXJyb0tWaEhxWm41cURobnVpc1lxbXg1eXphR2lTak4zTmE0ZVQxTktWZTgydGhaUmpyWTUwYjRXV3IySjI=,,,这个窗口确实不错,13,1,2026-03-30 06:53:57,硕士生,0,0,normal
c_ext_00001794,p_ext_000249,u_ext_00129,,,可以自提吗,8,3,2026-05-15 02:35:57,校园达人,0,0,normal
c_ext_00001795,p_ext_001220,u_ext_00332,,,我也想参加,21,0,2026-05-15 14:43:57,活跃同学,0,0,normal
c_ext_00001796,p_ext_001331,u_ext_00367,,,蹲一个搭子,21,3,2026-02-03 19:28:57,活跃同学,0,0,normal
c_ext_00001797,p_ext_000666,u_ext_00147,,,可以自提吗,20,1,2026-05-31 09:49:57,校园达人,0,0,normal
c_ext_00001798,p_ext_000238,u_ext_00286,,,简历要怎么投,1,0,2026-03-22 21:44:57,资深坛友,0,0,normal
c_ext_00001799,p_ext_000232,u_ext_00335,,,需要什么技术栈,11,2,2026-06-02 04:11:57,校园达人,0,0,normal
c_ext_00001800,p_ext_000174,u_ext_00371,,,这个窗口确实不错,9,1,2026-04-09 06:10:57,资深坛友,0,0,normal
c_ext_00001801,2101508313,c0h4NWlJelF0bXAvdHNlVmYyZkdqSlMzZ0lHWXE2S25pWHFXcklWKzI3akZmSmVBbHFtN3FaU25zcGFXbjZTTGhxbVphNFZob3FtSGlXSjI=,,,还在吗,1,0,2026-05-26 16:21:57,高中生,0,0,normal
c_ext_00001802,p_ext_000445,u_ext_00500,,,可以内推吗,4,2,2026-05-03 03:16:57,活跃同学,0,0,normal
c_ext_00001803,p_ext_001028,eEk5OXBvZk9tbjk4bE5UVGhYcktwSC9RZEsrRVlwcDlsbWg0Z29xenVKakRmMnh0bEx1eWE0V3BsYzJYZTdobGZwT01pWXVKZ0xLS2lXSjI=,,,在哪个校区交易,16,2,2026-03-07 13:17:57,本科生,0,0,normal
c_ext_00001804,p_ext_000326,u_ext_00162,,,这个窗口确实不错,8,1,2026-03-30 20:37:57,资深坛友,0,0,normal
c_ext_00001805,p_ext_001933,u_ext_00195,,,还在吗,24,1,2026-03-01 13:58:57,普通用户,0,0,normal
c_ext_00001806,p_ext_000187,c21xQXM0dk5wNnVIdVptNWhXYThmMytuZ0tPRW4zaWtpSXByajVkK3FOKzBzbjJ4aGM2V25vV25uYytOamJTQ2Y3bXFoWkY0WjMrSWlXSjI=,,,在哪个校区交易,7,1,2026-04-19 23:10:57,初中生,0,0,normal
c_ext_00001807,p_ext_000589,eFkxNWo0ZTdxNHVMazZxdGw0dTRkMzY2ZktxT2hZU3NsMmVWYklXTnJkMnZmNStEZjVUTmVZT1RzcWFZaXF5Vms3bWxhNXRocldpTGlXSjI=,,,可以自提吗,17,2,2026-04-29 03:43:57,高中生,0,0,normal
c_ext_00001808,p_ext_001040,u_ext_00165,,,还在吗,20,1,2026-02-17 15:24:57,活跃同学,0,0,normal
c_ext_00001809,p_ext_000964,u_ext_00455,,,蹲一个复习整理,19,0,2026-05-13 04:48:57,活跃同学,0,0,normal
c_ext_00001810,p_ext_001061,u_ext_00480,,,还在吗,28,3,2026-03-22 06:43:57,校园达人,0,0,normal
c_ext_00001811,2101524050,u_ext_00288,,,可以自提吗,29,3,2026-03-12 16:39:57,活跃同学,0,0,normal
c_ext_00001812,p_ext_001075,u_ext_00382,,,蹲一个搭子,22,1,2026-05-22 04:30:57,活跃同学,0,0,normal
c_ext_00001813,p_ext_001090,u_ext_00460,,,活动还有名额吗,17,2,2026-03-10 23:01:57,校园达人,0,0,normal
c_ext_00001814,p_ext_001041,u_ext_00396,,,时间合适的话可以,3,2,2026-05-13 12:29:57,普通用户,0,0,normal
c_ext_00001815,p_ext_001400,u_ext_00383,,,这个窗口确实不错,3,2,2026-05-06 20:51:57,普通用户,0,0,normal
c_ext_00001816,p_ext_000759,u_ext_00448,,,需要什么技术栈,25,0,2026-03-26 00:49:57,普通用户,0,0,normal
c_ext_00001817,p_ext_000182,dFd0MWZJbXFxNnVFcDZuWGdhQ3ZxNU9uZUlxUnE0eCtobjJFZ1p1bnZhNnlhSG1xbDZpV25vZTJ6NUtJWjZlc2tyZUFib2hobm4rSWlXSjI=,,,蹲一个搭子,24,0,2026-05-04 07:13:57,高中生,0,0,normal
c_ext_00001818,p_ext_000212,u_ext_00454,,,多少钱,7,1,2026-02-03 03:16:57,普通用户,0,0,normal
c_ext_00001819,p_ext_000264,u_ext_00324,,,时间合适的话可以,13,2,2026-04-21 06:03:57,校园达人,0,0,normal
c_ext_00001820,p_ext_001443,u_ext_00209,,,这个岗位适合大三吗,13,3,2026-02-07 18:56:57,资深坛友,0,0,normal
c_ext_00001821,p_ext_001397,u_ext_00328,,,在哪个校区交易,25,1,2026-03-29 13:35:57,校园达人,0,0,normal
c_ext_00001822,p_ext_001553,u_ext_00288,,,蹲一个搭子,0,1,2026-02-22 08:56:57,活跃同学,0,0,normal
c_ext_00001823,p_ext_001385,u_ext_00403,,,时间合适的话可以,12,2,2026-03-27 19:01:57,资深坛友,0,0,normal
c_ext_00001824,p_ext_000774,dXFXbnJaU3FrcStTMjUzT2dhTFdvSWJOYTZDRVlZeVJnb3VJcllTQTA5ZXpmMmV5aTg2V3JJYlBxcEdCZkx5b2h0eWFiSmlibVd5RGVXSjI=,,,在哪个校区交易,5,2,2026-02-06 17:47:57,高中生,0,0,normal
c_ext_00001825,p_ext_000662,u_ext_00293,,,可以自提吗,29,0,2026-04-02 00:49:57,资深坛友,0,0,normal
c_ext_00001826,p_ext_000519,u_ext_00200,,,在哪个校区交易,6,0,2026-03-26 23:28:57,校园达人,0,0,normal
c_ext_00001827,p_ext_001462,u_ext_00224,,,活动还有名额吗,28,3,2026-03-18 03:32:57,普通用户,0,0,normal
c_ext_00001828,p_ext_001731,u_ext_00222,,,还在吗,15,2,2026-04-02 04:35:57,活跃同学,0,0,normal
c_ext_00001829,p_ext_000159,u_ext_00498,,,可以自提吗,8,2,2026-02-05 08:38:57,校园达人,0,0,normal
c_ext_00001830,p_ext_001527,u_ext_00150,,,在哪个校区交易,10,1,2026-03-04 22:10:57,普通用户,0,0,normal
c_ext_00001831,p_ext_000453,u_ext_00463,,,还在吗,12,3,2026-04-28 08:13:57,资深坛友,0,0,normal
c_ext_00001832,p_ext_000386,u_ext_00282,,,蹲一个搭子,21,0,2026-05-12 00:26:57,资深坛友,0,0,normal
c_ext_00001833,p_ext_001963,u_ext_00283,,,还在吗,4,3,2026-02-05 17:50:57,普通用户,0,0,normal
c_ext_00001834,p_ext_001107,u_ext_00176,,,求资料,23,2,2026-05-31 05:33:57,资深坛友,0,0,normal
c_ext_00001835,p_ext_000452,u_ext_00269,,,这个窗口确实不错,17,3,2026-04-28 08:20:57,普通用户,0,0,normal
c_ext_00001836,p_ext_000773,u_ext_00192,,,这个窗口确实不错,29,3,2026-04-12 19:55:57,校园达人,0,0,normal
c_ext_00001837,p_ext_000562,u_ext_00161,,,我也想参加,19,1,2026-04-16 18:02:57,资深坛友,0,0,normal
c_ext_00001838,p_ext_000916,cm11YmY0YlIwWHlHdHJLeG1IbXNoSWZQaUt5SWg1Q0hnV2lMc1lOK3JkVEZhcVp0aU0rN2pZU3F1dG1VWnNhZmxhaC9hNHhrZzdDV3IySjI=,,,在哪个校区交易,26,3,2026-02-11 19:03:57,初中生,0,0,normal
c_ext_00001839,p_ext_000576,u_ext_00313,,,还在吗,6,3,2026-03-06 08:41:57,普通用户,0,0,normal
c_ext_00001840,p_ext_001666,u_ext_00255,,,在哪个校区交易,16,3,2026-03-06 23:31:57,资深坛友,0,0,normal
c_ext_00001841,p_ext_001137,u_ext_00217,,,求资料,29,1,2026-02-08 03:46:57,普通用户,0,0,normal
c_ext_00001842,p_ext_001204,u_ext_00163,,,在哪个校区交易,6,2,2026-04-27 21:08:57,校园达人,0,0,normal
c_ext_00001843,p_ext_001797,u_ext_00199,,,可以自提吗,7,1,2026-04-12 07:08:57,活跃同学,0,0,normal
c_ext_00001844,p_ext_001741,u_ext_00406,,,可以自提吗,29,0,2026-04-23 04:26:57,校园达人,0,0,normal
c_ext_00001845,p_ext_000536,u_ext_00311,,,这个窗口确实不错,4,0,2026-03-26 08:44:57,普通用户,0,0,normal
c_ext_00001846,p_ext_001602,u_ext_00300,,,可以自提吗,21,1,2026-05-19 01:48:57,校园达人,0,0,normal
c_ext_00001847,p_ext_000814,dDZOa2ZJeTRyMzZIbExhV2hJbkdvbnlWbm8rRWlZdHJoNitla1pwcXhwcXpqV1NrbHF1anI0QzZxZHFOZk5xQWY4K0FqNGFIcHBtWXIySjI=,,,时间合适的话可以,4,1,2026-05-15 17:11:57,本科生,0,0,normal
c_ext_00001848,p_ext_001544,u_ext_00357,,,蹲一个搭子,24,3,2026-02-14 21:46:57,普通用户,0,0,normal
c_ext_00001849,p_ext_000955,dEk2YnFKVzQyR2lTenE2NmlZM1NmWlRjbXFXTGVKbXZpM3Flc1pkcnZkckZhbm1JaHN5YXNKTzVzdHFOak5hbWhKV2VzcEdGZ0txS2lXSjI=,,,还在吗,20,1,2026-05-07 21:29:57,硕士生,0,0,normal
c_ext_00001850,p_ext_000118,u_ext_00431,,,多少钱,25,0,2026-04-11 22:48:57,普通用户,0,0,normal
c_ext_00001851,p_ext_001882,u_ext_00238,,,可以自提吗,5,0,2026-04-01 13:13:57,普通用户,0,0,normal
c_ext_00001852,p_ext_000794,u_ext_00467,,,多少钱,17,0,2026-02-10 03:03:57,活跃同学,0,0,normal
c_ext_00001853,p_ext_001959,u_ext_00213,,,简历要怎么投,2,1,2026-03-28 22:32:57,资深坛友,0,0,normal
c_ext_00001854,p_ext_000285,u_ext_00344,,,还在吗,1,0,2026-05-24 19:58:57,活跃同学,0,0,normal
c_ext_00001855,p_ext_001819,dXFXbnJaU3FrcStTMjUzT2dhTFdvSWJOYTZDRVlZeVJnb3VJclp1TnZiQzBhR1NoZ05Demg0clExTnFJb2Nab2haS0VmWU5qcW4rT3IySjI=,,,可以自提吗,24,0,2026-04-20 15:33:57,高中生,0,0,normal
c_ext_00001856,p_ext_001807,u_ext_00293,,,还在吗,19,2,2026-03-10 01:39:57,资深坛友,0,0,normal
c_ext_00001857,p_ext_000514,u_ext_00288,,,可以自提吗,2,1,2026-03-15 04:03:57,活跃同学,0,0,normal
c_ext_00001858,p_ext_001371,cjQycmtJeTN0NGQrejh6Q2xuelNlSCszbm1pRWQ2Si9nbjEzcjRGcHNiYkNqYWVCbGMvTmdINlYxTXlCbzdkbWs2WjhyNWxoZkkyWHIySjI=,,,在哪个校区交易,13,1,2026-02-09 10:35:57,高中生,0,0,normal
c_ext_00001859,p_ext_001342,u_ext_00352,,,这个窗口确实不错,12,0,2026-02-24 13:00:57,校园达人,0,0,normal
c_ext_00001860,p_ext_000656,dTRDQnNZTzZ4WXlVdXRETWhLK2tnWWlscGErYVpJaXJncDVxYll5Qng2NjFqcGF5bDdqRmE1S3F2cmlHb2M1a2k4K3FnWngyWjZtTnIySjI=,,,多少钱,11,2,2026-02-22 04:39:57,本科生,0,0,normal
c_ext_00001861,p_ext_001019,u_ext_00418,,,这个窗口确实不错,17,2,2026-06-01 16:16:57,普通用户,0,0,normal
c_ext_00001862,p_ext_000805,u_ext_00125,,,多少钱,17,0,2026-03-16 04:19:57,活跃同学,0,0,normal
c_ext_00001863,p_ext_000386,u_ext_00447,,,时间合适的话可以,24,2,2026-03-23 05:39:57,活跃同学,0,0,normal
c_ext_00001864,p_ext_000384,dTVDWHJKZk51MzkvcHFhbWlhTzhoSmFvbG95YWlJeVJsb3BqcUlHenBKbXdqcDZ3aWREWXFJZVMwTmFCWnM1bmhxZHFhWnlHZ0lLRmlXSjI=,,,这个窗口确实不错,20,1,2026-03-27 10:03:57,高中生,0,0,normal
c_ext_00001865,2101582125,u_ext_00466,,,还在吗,11,1,2026-04-11 09:55:57,校园达人,0,0,normal
c_ext_00001866,p_ext_000306,dFd0MWZJbXFxNnVFcDZuWGdhQ3ZxNU9uZUlxUnE0eCtobjJFZ1p1bnZhNnlhSG1xbDZpV25vZTJ6NUtJWjZlc2tyZUFib2hobm4rSWlXSjI=,,,这个窗口确实不错,12,2,2026-04-19 06:16:57,高中生,0,0,normal
c_ext_00001867,p_ext_000671,u_ext_00309,,,在哪个校区交易,22,1,2026-05-02 20:29:57,活跃同学,0,0,normal
c_ext_00001868,p_ext_001189,u_ext_00213,,,多少钱,8,0,2026-02-20 09:30:57,资深坛友,0,0,normal
c_ext_00001869,p_ext_001394,c21pZm9ZeXFsbytVemRDemxXZmFxNUtWaEs2TW5hYW1oWitWYklxUXo4ZXZhb0duaHFyRmhZcVVxWlNWZk5acWxxaWVyNWgybnJDV3IySjI=,,,这个窗口确实不错,26,1,2026-04-14 13:28:57,小学生,0,0,normal
c_ext_00001870,p_ext_001743,u_ext_00432,,,这个窗口确实不错,8,3,2026-05-21 07:53:57,资深坛友,0,0,normal
c_ext_00001871,p_ext_001394,u_ext_00143,,,多少钱,26,1,2026-05-05 12:25:57,活跃同学,0,0,normal
c_ext_00001872,p_ext_001934,u_ext_00244,,,在哪个校区交易,24,3,2026-05-31 17:10:57,校园达人,0,0,normal
c_ext_00001873,p_ext_001932,u_ext_00221,,,这个窗口确实不错,17,0,2026-03-21 14:03:57,资深坛友,0,0,normal
c_ext_00001874,p_ext_001814,u_ext_00220,,,简历要怎么投,1,2,2026-02-06 04:10:57,校园达人,0,0,normal
c_ext_00001875,p_ext_001007,dEtLYm1vTzYwWjZMdDlTNmdYdk5yWVNvb3FTTGRaMnZoYUdhb29pUnJkbXpqbjJObHJpWmE0VzV1clNZaXNsa2xiZUVhb1dlZktXWXIySjI=,,,多少钱,26,3,2026-05-18 02:28:57,初中生,0,0,normal
c_ext_00001876,p_ext_001958,u_ext_00145,,,多少钱,9,0,2026-02-27 08:22:57,活跃同学,0,0,normal
c_ext_00001877,p_ext_001866,dzVCMXI0WFB5WTJGbExYWGpZcTRub3FUb29LRllhNnRtWXVFaDRlUnk3ckZqNDJCaTlHM3JJdXB1dGFHZTZScGZxZUFhSm1Gbm02R2lXSjI=,,,还在吗,18,2,2026-05-09 02:38:57,博士生,0,0,normal
c_ext_00001878,p_ext_000387,u_ext_00320,,,在哪个校区交易,7,3,2026-05-11 09:05:57,普通用户,0,0,normal
c_ext_00001879,p_ext_000838,czQrTmdYK3FyNFdVcDh6S2xvcXdoNVRNZUdpUmQ1MXFsbWVIc1lPbHZidTFhNStSbHFtbmk0dTFuWldYb05LRmZOeUlpWnA1ZkllVnIySjI=,,,这个岗位适合大三吗,7,2,2026-05-24 07:42:57,本科生,0,0,normal
c_ext_00001880,p_ext_001442,dFkybnBuL2RzNm1XdDY2eGpJdk9nb2FTZUlpY25wMnZoNjVyckkyUHJiaTRmSnVqbHF2RWFvQzNyckdIaXJPc2dzMTRoSVdIZDY2SmlXSjI=,,,我也想参加,6,1,2026-06-02 14:57:57,初中生,0,0,normal
c_ext_00001881,p_ext_000145,u_ext_00140,,,时间合适的话可以,0,0,2026-02-28 17:03:57,校园达人,0,0,normal
c_ext_00001882,p_ext_000727,u_ext_00477,,,还在吗,11,2,2026-04-15 12:29:57,资深坛友,0,0,normal
c_ext_00001883,p_ext_001838,u_ext_00391,,,这个窗口确实不错,19,3,2026-04-10 17:22:57,普通用户,0,0,normal
c_ext_00001884,p_ext_000509,u_ext_00346,,,蹲一个搭子,26,2,2026-04-02 02:12:57,校园达人,0,0,normal
c_ext_00001885,p_ext_000231,u_ext_00256,,,可以自提吗,23,1,2026-02-10 14:38:57,校园达人,0,0,normal
c_ext_00001886,p_ext_000844,u_ext_00206,,,蹲一个复习整理,15,2,2026-03-10 18:01:57,普通用户,0,0,normal
c_ext_00001887,p_ext_000693,u_ext_00109,,,这个窗口确实不错,29,1,2026-03-07 18:29:57,校园达人,0,0,normal
c_ext_00001888,p_ext_000426,u_ext_00182,,,这个窗口确实不错,23,0,2026-03-31 00:08:57,校园达人,0,0,normal
c_ext_00001889,p_ext_000457,u_ext_00412,,,多少钱,11,0,2026-04-14 19:51:57,资深坛友,0,0,normal
c_ext_00001890,p_ext_000555,dzJxanFaZXB4WWVWdWEzVGphRzBvWDNjZElxUW5xNTZtS0dlYklTQXg4ZkVwWDJRaHRDVmEzNnAxSk9JZWJDS2hxbVdyNXFjb29PRGVXSjI=,,,还在吗,22,1,2026-02-20 22:46:57,初中生,0,0,normal
c_ext_00001891,p_ext_000684,u_ext_00124,,,还在吗,13,0,2026-02-10 13:25:57,普通用户,0,0,normal
c_ext_00001892,p_ext_001784,u_ext_00286,,,这个窗口确实不错,18,0,2026-02-11 04:11:57,资深坛友,0,0,normal
c_ext_00001893,p_ext_001960,dXFWamFaUzQwV2VEdUxHU2w2T3paMytWb3BDYmlHdURoNHlkcTRtUHg2eXlwSUdMaEtxbnFZZTNyWlNHaXB1dGhLaWlnNE5rbm9HQmVXSjI=,,,期末重点有吗,13,3,2026-05-18 22:43:57,硕士生,0,0,normal
c_ext_00001894,2091185831,u_ext_00164,,,蹲一个搭子,17,3,2026-04-12 15:39:57,资深坛友,0,0,normal
c_ext_00001895,p_ext_001856,u_ext_00454,,,可以自提吗,3,0,2026-05-15 16:47:57,普通用户,0,0,normal
c_ext_00001896,p_ext_000417,u_ext_00490,,,这个窗口确实不错,4,1,2026-02-22 05:18:57,活跃同学,0,0,normal
c_ext_00001897,p_ext_001971,dzQ5OWFZU1Rsb0NBdU5DMGlxR3dpSVMzYXJHR2VZZHBsNHVoYllWK3RjNnprSDJ4aWMzSWE1S21ycmlHaTd1bWZKS0FqNFoyb29lSWlXSjI=,,,我也想参加,0,3,2026-03-05 10:33:57,小学生,0,0,normal
c_ext_00001898,p_ext_001496,u_ext_00200,,,需要什么技术栈,4,2,2026-02-24 01:42:57,校园达人,0,0,normal
